low_0,low_1,low_2,low_3,low_4,low_5,low_6,low_7,low_8,low_9
21.20758295,21.42697716,21.70584842,21.86927557,22.04997463,22.18500293,22.4780529,22.87447472,,
21.20758295,21.42697716,21.71408892,21.86927557,22.04997463,22.18500293,22.4780529,22.90915918,,
21.20758295,21.42697716,21.67029476,21.84268379,22.04997463,22.18500293,22.4780529,22.91091092,,
21.22847862,21.42697716,21.67029476,21.84268379,22.04997463,22.18500293,22.4780529,22.90040016,,
21.18518562,21.40782452,21.67029476,21.84268379,22.05653347,22.19129105,22.4780529,22.93042946,,
21.20633157,21.44361051,21.67029476,21.84268379,22.04997463,22.18500293,22.4780529,,,
21.20633157,21.44361051,21.66798891,21.84268379,22.04997463,22.18500293,22.46424188,,,
21.18518562,21.42481777,21.6665411,21.83573589,22.04997463,22.18500293,22.46424188,,,
21.20633157,21.44361051,21.6665411,21.83902099,22.04997463,22.18500293,22.46634126,,,
21.20633157,21.44361051,21.6665411,21.83902099,22.04997463,22.17978366,22.45985249,,,
21.20633157,21.44361051,21.6665411,21.83902099,22.04997463,22.17867837,22.44648806,,,
21.20633157,21.44361051,21.6665411,21.83902099,22.04997463,22.17905378,22.44648806,24.37437439,,
21.18518562,21.42481777,21.6665411,21.83902099,22.04751947,22.17905378,22.44648806,24.37437439,25.01376343,
21.20633157,21.44361051,21.6665411,21.83902099,22.04792261,22.17905378,22.44648806,24.37437439,24.96671677,
21.20633157,21.44361051,21.6665411,21.83902099,22.04851232,22.17905378,22.44648806,24.37437439,24.99140803,
21.20633157,21.44361051,21.6665411,21.83902099,22.04851232,22.17926979,22.44648806,24.37437439,24.99140803,25.64564514
21.20633157,21.44361051,21.67753834,21.85738009,22.13788751,22.45630646,24.37437439,24.99140803,25.29379463,25.64564514
21.20633157,21.44361051,21.6665411,21.84972477,22.11995277,22.38054752,24.37437439,24.99140803,25.3219471,25.64564514
21.20633157,21.44361051,21.69524054,21.8757089,22.11069952,22.33838018,24.37437439,24.99140803,25.33558591,25.64564514
21.20633157,21.44361051,21.69524054,21.8757089,22.11069952,22.3229229,24.37437439,24.99140803,25.33558591,25.66066074
21.20633157,21.44361051,21.69524054,21.8757089,22.11069952,22.34127903,24.37437439,24.99140803,25.33558591,25.64873187
21.20633157,21.44361051,21.6665411,21.84972477,22.10733766,22.34127903,24.37437439,24.99140803,25.33558591,25.64983702
21.20633157,21.44361051,21.69524054,21.8757089,22.10733766,22.36428134,24.37437439,24.99140803,25.33558591,25.63513489
21.20633157,21.44361051,21.69524054,21.8757089,22.11100642,22.36428134,24.37437439,24.99140803,25.36692953,25.63513489
21.20633157,21.44361051,21.6665411,21.84270633,22.11100642,22.36428134,24.37437439,24.99140803,25.37547569,25.63513489
21.20633157,21.44361051,21.66166115,21.84270633,22.11100642,22.36428134,24.37437439,24.99140803,25.34893227,25.63513489
21.18518562,21.39509506,21.64480066,21.84270633,22.11100642,22.36428134,24.37437439,24.99140803,25.33304732,25.63513489
21.18518562,21.38513517,21.64480066,21.84270633,22.11100642,22.36428134,24.37437439,24.99140803,25.2993709,25.6061058
21.25109506,21.64480066,21.83023033,22.09996488,22.36428134,24.37437439,24.99140803,25.22462463,25.39589596,25.63513489
21.25109506,21.64975657,21.84270633,22.11100642,22.36428134,24.37437439,24.99140803,25.21846867,25.39589596,25.63513489
21.25109506,21.64401881,21.84270633,22.11100642,22.36428134,24.37437439,24.99140803,25.21846867,25.39589596,25.66003482
21.25109506,21.67517519,21.86930656,22.11100642,22.36428134,24.37437439,24.99140803,25.20340347,25.37547569,25.67767743
21.25109506,21.64401881,21.85846943,22.11100642,22.36428134,24.37437439,24.99140803,25.21846867,25.39589596,25.68756247
21.25109506,21.63823814,21.85846943,22.11100642,22.36428134,24.37437439,24.99140803,25.21846867,25.39589596,25.67803913
21.25572014,21.63823814,21.85846943,22.11100642,22.36428134,24.37437439,24.99140803,25.21846867,25.42362366,25.67803913
21.26242924,21.63823814,21.85846943,22.11100642,22.36428134,24.37437439,24.99140803,25.21846867,25.39589596,25.66477845
21.26771774,21.63823814,21.85846943,22.11100642,22.36428134,24.37437439,24.99140803,25.25297189,25.53470135,25.71640396
21.29460716,21.63823814,21.85846943,22.11100642,22.36428134,24.37437439,24.99140803,25.27038172,25.60541089,25.79649658
21.26943652,21.63823814,21.85846943,22.11100642,22.36428134,24.37437439,24.99140803,25.28943958,25.67240159,26.00050068
21.20382881,21.76538071,22.09996488,22.36428134,24.37437439,24.99140803,25.27038172,25.60541089,25.84701379,26.5265274
21.20382881,21.76149066,22.09996488,22.36428134,24.37437439,25.0310936,25.30491617,25.67240159,26.00050068,26.51964474
21.20382881,21.63823814,21.86411422,22.11100642,22.36428134,24.37437439,25.0310936,25.30491617,25.69001697,26.35854626
21.20382881,21.66049385,21.93382263,22.20136018,24.37437439,25.0310936,25.30491617,25.69001697,26.21554947,26.51964474
21.20382881,21.63823814,21.86411422,22.11273727,22.36428134,24.37437439,25.12390518,25.37547569,25.69001697,26.32703559
21.20382881,21.63823814,21.86411422,22.10591104,22.36428134,24.37437439,24.99140803,25.28943958,25.69001697,26.32368115
21.20382881,21.71819051,22.06078959,22.41016006,24.37437439,25.0310936,25.30491617,25.69001697,26.24529572,26.5226059
21.20382881,21.69898033,22.03818369,22.41016006,24.37437439,25.12390518,25.37547569,25.69001697,26.24529572,26.57376099
21.20382881,21.71819051,22.04424381,22.41016006,24.37437439,25.06241264,25.31956959,25.69001697,26.24529572,26.64264221
21.20382881,21.69898033,22.02672634,22.41016006,24.37437439,25.12390518,25.37547569,25.69001697,26.34928703,26.85051664
21.20382881,21.69898033,22.01871279,22.41016006,24.37437439,25.14278179,25.44907411,25.71448725,26.34928703,26.82582569
21.20382881,21.75204763,22.12866374,24.37437439,25.0310936,25.30491617,25.69001697,26.24529572,26.51038551,26.82582569
21.20382881,21.75204763,22.08128897,24.37437439,24.99140803,25.28943958,25.69001697,26.24529572,26.52367363,26.82582569
21.20382881,21.69898033,22.002033,24.37437439,25.0310936,25.30491617,25.69001697,26.24529572,26.52367363,26.80790787
21.20382881,21.69898033,21.9941725,24.37437439,25.0310936,25.30491617,25.69001697,26.24529572,26.5201451,26.80790787
21.20382881,21.69898033,22.00788244,24.37437439,25.0310936,25.30491617,25.69001697,26.24529572,26.5201451,26.84059048
21.20382881,21.69898033,22.03007965,24.37437439,25.12390518,25.40198549,25.70297384,26.24529572,26.59289847,27.01388836
21.20382881,21.70739484,22.06963158,24.37437439,25.20063829,25.67365578,26.24529572,26.5201451,26.84059048,27.44144154
21.20382881,21.70423998,22.06963158,24.37437439,25.20063829,25.67365578,26.24529572,26.5201451,26.89582416,27.69294357
21.20382881,21.70423998,22.08508428,24.37437439,25.20063829,25.67365578,26.24529572,26.5201451,26.89582416,27.71029409
21.20382881,21.70423998,22.14389324,24.37437439,25.20063829,25.67365578,26.24529572,26.59289847,27.01388836,27.74555826
21.20382881,21.68422604,22.14389324,24.37437439,25.20063829,25.67365578,26.24529572,26.59289847,27.01388836,27.7470974
21.20382881,21.61542797,22.05321948,24.37437439,25.20063829,25.67365578,26.24529572,26.59289847,27.01388836,27.73661168
21.44899902,22.05321948,24.37437439,25.0310936,25.30491617,25.69001697,26.24529572,26.59289847,27.01388836,27.73627199
21.09559631,21.61244583,22.05321948,24.37437439,25.20063829,25.67365578,26.24529572,26.59289847,27.01388836,27.72560072
21.67730236,22.14389324,24.37437439,25.0310936,25.30491617,25.69001697,26.24529572,26.59289847,27.01388836,27.72149934
21.72747739,22.14389324,24.37437439,25.0310936,25.30491617,25.69001697,26.24529572,26.59289847,27.01388836,27.75505505
21.95401621,24.37437439,25.0310936,25.30491617,25.69001697,26.24529572,26.59289847,27.01388836,27.72149934,28.20883369
22.05321948,24.37437439,25.0310936,25.30491617,25.69001697,26.24529572,26.59289847,27.01388836,27.72149934,28.19494502
22.14389324,24.37437439,24.99140803,25.28943958,25.69001697,26.24529572,26.59289847,27.01388836,27.72149934,28.16729212
22.16541481,24.37437439,24.99140803,25.28943958,25.69001697,26.24529572,26.59289847,27.01388836,27.72149934,28.12527504
24.37437439,25.0310936,25.30491617,25.69001697,26.24529572,26.5201451,26.80790787,27.11561489,27.72149934,28.14280923
25.12390518,25.40198549,25.70297384,26.24529572,26.5201451,26.73840523,27.01388836,27.72149934,28.09924889,28.491992
24.98023033,25.25297189,25.56337571,25.76197651,26.24529572,26.59289847,27.01388836,27.72149934,28.14280923,28.67605114
25.17630132,25.40198549,25.70297384,26.24529572,26.5201451,26.84059048,27.22722626,27.72149934,28.14280923,28.66191228
25.27038172,25.60541089,25.79649658,26.24529572,26.5201451,26.73840523,27.01388836,27.72149934,28.14280923,28.69926214
25.27038172,25.60038161,25.79649658,26.24529572,26.5201451,26.84059048,27.22722626,27.72149934,28.14280923,28.75951004
25.2674551,25.60038161,25.79649658,26.24529572,26.5201451,26.73840523,27.01388836,27.72149934,28.14280923,28.780948
25.20340347,25.49103292,25.73465135,26.24529572,26.5201451,26.80790787,27.11561489,27.72149934,28.137137,28.780948
25.20340347,25.53470135,25.74837351,26.24529572,26.5201451,26.80790787,27.10502116,27.72149934,28.137137,28.780948
25.20340347,25.56712961,25.79649658,26.24529572,26.5201451,26.73840523,27.02787743,27.74790694,28.16712538,28.780948
25.20340347,25.53941441,25.77635988,26.24529572,26.5201451,26.80790787,27.10502116,27.70752577,28.137137,28.780948
25.20340347,25.51666679,25.77635988,26.24529572,26.5201451,26.80790787,27.10502116,27.70752577,28.14617729,28.780948
25.20340347,25.5017519,25.77635988,26.24529572,26.5201451,26.80790787,27.10502116,27.70752577,28.14617729,28.78467778
25.23777962,25.72431827,26.24529572,26.5201451,26.80790787,27.10502116,27.70752577,28.05042505,28.25925941,28.78467778
25.20340347,25.72431827,26.24529572,26.5201451,26.73840523,27.02787743,27.70752577,28.11554391,28.38096491,28.78467778
25.20020056,25.72431827,26.24529572,26.5201451,26.73840523,27.02787743,27.70752577,28.12969208,28.38096491,28.78467778
25.18768819,25.72431827,26.24529572,26.5201451,26.80790787,27.10502116,27.70752577,28.12969208,28.38096491,28.77627635
25.16891956,25.72431827,26.24529572,26.5201451,26.80790787,27.10502116,27.70752577,28.17267265,28.63138161,28.91001015
25.18768883,25.72431827,26.24529572,26.5201451,26.80790787,27.10502116,27.72833252,28.22232246,28.74424417,29.09943326
25.72431827,26.24529572,26.5201451,26.80790787,27.10502116,27.70752577,28.07377357,28.30192725,28.74424417,29.15822124
25.71571595,26.24529572,26.59289847,27.02787743,27.70752577,28.07377357,28.30192725,28.72026189,28.97722753,29.38446808
25.7044131,26.24529572,26.59289847,27.02787743,27.70752577,28.07377357,28.30192725,28.6758008,28.91001015,29.41860628
25.69394417,26.24529572,26.59289847,27.02787743,27.70752577,28.17267265,28.68218231,28.97722753,29.41860628,29.8498497
25.71696711,26.24529572,26.59289847,27.02787743,27.72833252,28.22232246,28.72026189,29.0466094,29.47322337,29.9399395
25.77777799,26.24529572,26.59289847,27.02787743,27.72833252,28.19661331,28.63138161,28.91001015,29.41860628,29.94911512
25.82882881,26.24529572,26.59289847,27.02787743,27.70752577,28.17267265,28.63138161,28.91001015,29.41860628,29.97072029
26.00050068,26.28171968,26.59289847,27.02787743,27.70752577,28.07377357,28.30192725,28.8059171,29.41860628,29.99679642
26.24529572,26.59289847,27.02787743,27.70752577,28.07377357,28.30192725,28.72026189,28.97722753,29.41860628,30.02360662
26.28171968,26.5201451,26.80790787,27.10502116,27.70752577,28.05042505,28.28267588,28.8059171,29.41860628,30.06177575
26.28171968,26.60119486,27.02787743,27.72833252,28.19661331,28.63138161,28.91001015,29.41860628,30.02360662,30.33258247
26.37594768,26.69801044,27.02787743,27.70752577,28.07377357,28.30192725,28.8059171,29.41860628,30.02360662,30.37362353
26.27719434,26.61382811,27.02787743,27.70752577,28.05042505,28.28267588,28.8059171,29.41860628,30.04676083,30.37362353
26.44356855,26.80790787,27.10502116,27.72833252,28.19661331,28.57023748,28.85660662,29.41860628,30.02008224,30.37362353
26.47702713,26.80790787,27.10502116,27.70752577,28.12969208,28.47998047,28.85660662,29.41860628,29.96955236,30.28866386
26.61382811,27.02787743,27.70752577,28.07377357,28.30192725,28.72026189,28.97722753,29.41860628,29.96955236,30.2925069
26.62804476,27.02787743,27.70752577,28.05042505,28.28267588,28.72026189,29.0466094,29.47322337,29.99642454,30.34076936
26.60820847,27.02787743,27.70752577,28.07377357,28.30192725,28.6758008,28.91001015,29.41860628,30.02008224,30.35943086
26.60820847,27.055305,27.70752577,28.12969208,28.38096491,28.72026189,28.97722753,29.41860628,30.01341915,30.33771276
26.60820847,27.10502116,27.70752577,28.12969208,28.38096491,28.72026189,28.97722753,29.41860628,29.98695517,30.31770664
26.57232237,27.10502116,27.70752577,28.12969208,28.38096491,28.74424417,29.15822124,29.57315636,29.98695517,30.31770664
26.60518837,27.10502116,27.70752577,28.12969208,28.38096491,28.74424417,29.15822124,29.59202957,29.98695517,30.31770664
26.61936951,27.10502116,27.70752577,28.05042505,28.28267588,28.74424417,29.19509544,29.59202957,29.98695517,30.31770664
26.50250244,27.10502116,27.70752577,28.12969208,28.38096491,28.72026189,29.0466094,29.50393241,29.98695517,30.31770664
27.10502116,27.70752577,28.07377357,28.30192725,28.77627635,29.2437439,29.57006989,29.8905899,30.1070652,30.35943086
27.15552998,27.70752577,28.12969208,28.38096491,28.74424417,29.19509544,29.57006989,29.89051501,30.1070652,30.35943086
27.08383369,27.70752577,28.07377357,28.30192725,28.74424417,29.19509544,29.57006989,29.89385768,30.1070652,30.35943086
27.08383369,27.71271267,28.07377357,28.30192725,28.77627635,29.2437439,29.57353179,29.89385768,30.1070652,30.35943086
27.08383369,27.71076626,28.07377357,28.30192725,28.73589206,29.19509544,29.57353179,29.89385768,30.1070652,30.35943086
27.08383369,27.70648766,28.17267265,28.64829145,28.91001015,29.31064415,29.57353179,29.89385768,30.1070652,30.35943086
27.08383369,27.68579292,28.07377357,28.30391148,28.7323157,29.19509544,29.57353179,29.89385768,30.1070652,30.35943086
27.08383369,27.66105379,28.07377357,28.30391148,28.71283793,28.97722753,29.31064415,29.57353179,29.94236698,30.29917412
27.08383369,27.65719891,28.05684821,28.30391148,28.71283793,28.97722753,29.31064415,29.57353179,29.94236698,30.29917412
27.08383369,27.64179192,28.00383663,28.2868185,28.7323157,29.19509544,29.57353179,29.89385768,30.1070652,30.35943086
27.08383369,27.63951445,28.00014251,28.2868185,28.71283793,28.97722753,29.31064415,29.57353179,29.94236698,30.29917412
27.08383369,27.67961693,28.05589938,28.30391148,28.7323157,29.19509544,29.57353179,29.92472988,30.2209084,30.44185829
27.08383369,27.62312317,28.0102956,28.28833877,28.71283793,28.97722753,29.31064415,29.57353179,29.94236698,30.29917412
27.15416718,27.54654694,27.90655594,28.23181846,28.7323157,29.19509544,29.57353179,29.89385768,30.1070652,30.35943086
26.5265007,27.15416718,27.67961693,28.03716183,28.29532433,28.7323157,29.19509544,29.57353179,29.94236698,30.29917412
26.5265007,27.18111165,27.54654694,27.96628734,28.29532433,28.7323157,29.19509544,29.57353179,29.95964102,30.31770664
26.5265007,27.18111165,27.54654694,27.86891441,28.25538911,28.7323157,29.19509544,29.57353179,29.94236698,30.29917412
26.5265007,27.20458364,27.65959215,28.0061058,28.30613168,28.75913429,29.2437439,29.57353179,29.94236698,30.29917412
26.59825039,27.20458364,27.54654694,27.86891441,28.25850272,28.74593353,29.19509544,29.57353179,29.95964102,30.31770664
26.59825039,27.16886673,27.65959215,28.0061058,28.30613168,28.80914264,29.31064415,29.57353179,29.94236698,30.29917412
26.57616679,27.16886673,27.54654694,27.86891441,28.25850272,28.80080087,29.2437439,29.57353179,29.94236698,30.29917412
26.57616679,27.16886673,27.58269819,27.86891441,28.25850272,28.79904906,29.2437439,29.57353179,29.94236698,30.29917412
26.57616679,27.13572216,27.65867386,28.0061058,28.30613168,28.75875854,29.2437439,29.57353179,29.94236698,30.29917412
26.60712528,27.13572216,27.58269819,27.86891441,28.25850272,28.72641373,29.2437439,29.57353179,29.94236698,30.29917412
26.64570007,27.13572216,27.58269819,27.86891441,28.28070259,28.72641373,29.2437439,29.57353179,29.95964102,30.31770664
26.60583337,27.14609985,27.58269819,27.86891441,28.28070259,28.72641373,29.2437439,29.57353179,29.94236698,30.29917412
26.59785707,27.14609985,27.58269819,27.89207411,28.28070259,28.72641373,29.2437439,29.57353179,29.94236698,30.29917412
26.125,26.59785707,27.14609985,27.80056286,28.28070259,28.78973961,29.31064415,29.57353179,29.94236698,30.29917412
25.54999924,26.26574993,26.62974993,27.14609985,27.80056286,28.29257647,28.78973961,29.48590257,29.95964102,30.31770664
25.54999924,26.13749981,26.59785707,27.14609985,27.80056286,28.29257647,28.7854104,29.48590257,29.94236698,30.29917412
25.54999924,26.13749981,26.57993746,27.14609985,27.71329451,28.1538957,28.71906929,29.48590257,29.94236698,30.29917412
25.54999924,26.13749981,26.58694437,27.14609985,27.80056286,28.24329376,28.7854104,29.48590257,29.94236698,30.29917412
25.54999924,26.13749981,26.59459991,27.14609985,27.71329451,28.13892899,28.7854104,29.48590257,29.94236698,30.29917412
25.54999924,26.30299988,26.63562489,27.14609985,27.80056286,28.2481486,28.80805842,29.48590257,29.94236698,30.29917412
25.54999924,26.1293335,26.5749999,27.14609985,27.71329451,28.13892899,28.69056606,29.48590257,29.94236698,30.29917412
25.55224991,26.1293335,26.5749999,27.14609985,27.71329451,28.13892899,28.69056606,29.51479602,29.94236698,30.29917412
25.60916646,26.1293335,26.5749999,27.14609985,27.71329451,28.13892899,28.69056606,29.54054042,29.94236698,30.29917412
25.63537502,26.1293335,26.5749999,27.14609985,27.80056286,28.2481486,28.69056606,29.53661982,29.94236698,30.29917412
